TransactionAmt,card1,card2,card3,card5,addr1,addr2,isFraud,predicted_prob,predicted_flag,TransactionAmt_orig
-0.04511041669086118,-0.00603449873289025,-0.020849719901240404,-0.0014385421843778271,-0.028752822293205377,-0.008995884167681715,-0.0015872284124772325,0,0.05432636875589458,0,25.95
-0.03068850539559348,0.010903865240150919,0.018030520160679187,-0.0014787139751066853,0.008429632203125906,0.015523309965936583,-0.0016387581388394839,0,0.18617683119898182,0,67.95
-0.06360277289566586,-0.002820498482857226,-0.004894887851813291,0.08191397596908184,-0.03328011026209604,-0.04478342592716313,0.13194889806287008,0,0.23157665975098352,0,29.304
-0.014798327166701927,-0.003106580839527857,-0.042517050641597796,-0.0014764284057054,-0.005427973006359633,-0.0007774436035685125,-0.001299707801145087,0,0.09769196967402345,0,87.95
-0.05946766766739943,-0.006466769943414924,0.0003011654658925772,-0.0017888027610642333,0.002897439645072857,-0.02034003823311009,-0.002217878846799723,0,0.08001292879780655,0,30.0
0.0549279303029133,-0.006560968295736117,0.045064129679700166,-0.001487692612449666,0.008478090256672925,-0.018420962174671988,-0.0006866085328718874,0,0.24840939976218704,0,141.0
-0.05720175003199033,-0.00985097451877631,-0.020083518354768244,-0.001501275766456793,-0.0024412721985561854,-0.007127406760915241,-0.0018045338139970621,0,0.06708474969316881,0,34.0
-0.014508787317303295,-0.008468351120082464,0.0011219196510473903,-0.0014788805250977109,-4.622179358876882e-05,-0.005589904353384243,-0.0015044246052637843,0,0.13662083107495668,0,87.95
0.1229058825530156,0.00498257905079745,0.013450962746149897,-0.0016648378797690894,0.00258566023031986,-0.003510200969995327,-0.0010954599442451049,0,0.30475006692490125,0,280.0
-0.03311160581899113,-0.016465937457782295,-0.020970128415959046,-0.0013358425358650748,-0.00041173946315725576,-0.010762314930627456,-0.0014718471170935066,0,0.08256606539915344,0,59.0
-0.0531045106607449,0.008163017173388378,-0.0019528786439609062,-0.0016138215202738137,0.011915465977542648,0.009945859361253723,-0.0017136570122838828,0,0.13873495581355175,0,25.95
-0.026342618949192133,0.005169264362465818,0.03977127097066357,-0.0013835745877428301,0.01229561118535367,-0.007745867340172149,-0.0011847013398661268,0,0.18767486544013898,0,100.0
-0.05540360126687242,0.003109795159406708,-0.0022289040532201677,-0.0015539393102012345,-0.0062148275236472515,-0.024678200013232905,-0.0017822970533904721,0,0.07834350707747136,0,33.95
0.09177601351088818,-0.0006648450267030821,0.002886135080630552,-0.001447892895757487,0.006000272936170323,0.0007071283225040131,-0.000871736100042285,0,0.26548055696631956,0,311.95
-0.047764326560392034,-0.003795556765834153,-0.004860858863455164,-0.0022086849957596443,7.337791739631684e-05,-0.006992677860653636,-0.0024158633994805882,0,0.09913089061045083,0,55.0
-0.06202671649949119,-0.005294073901496668,-0.04185691742268898,-0.0018114606789251854,-0.005169224208259936,-0.004668921275016935,-0.0019173586467168568,0,0.044350808506033956,0,57.95
-0.03547294788488153,-0.018685272438866005,0.009359344141984763,-0.0013358798799560842,0.009199527822016898,0.005828594520380711,-0.0008813723581498109,0,0.13510747506115828,0,108.5
-0.021343031552826658,0.01837683287015211,-0.006262673214709452,-0.0015215594861371774,0.004590781875665303,-0.002749481643954421,-0.0018397395484083946,0,0.1563466104384101,0,117.0
-0.030117746340237696,0.0030672596460393532,0.05082216319809725,-0.0016507484673817742,0.01233569968534908,-0.011207278568487822,-0.0013420273737664533,0,0.18900280291824106,0,108.5
-0.033410577624914554,-0.0017597830130389011,-0.0027018288713766586,-0.0018037050424223279,-0.050934512443219865,-2.6613315190145835e-05,-0.001904642246921795,0,0.07455381858154472,0,49.0
0.04924073245272227,-0.010037196317288206,-0.005210030385437893,-0.0017252172141467026,0.0021197189425366607,-0.00647348148572241,-0.00139308068419717,0,0.19361692644709624,0,171.0
-0.04817085238634853,-0.01931666705375068,-0.00011001768045531197,-0.0013903624308291137,0.004025156613402241,-0.011044598645680505,-0.0013617307316227533,0,0.08972640882334464,0,47.95
-0.03645177046584768,0.0008022473226247158,-0.01618480681023631,-0.0011580237856865458,0.007860471856913813,0.003622526937824482,-0.0014406223849562421,0,0.12414550380926535,0,50.0
-0.011201976040036513,0.0036537424909054298,0.026282635806418726,-0.0015189101519797752,0.015511647347044969,-0.02271531295169889,-0.001633969794097993,0,0.1754733378451846,0,100.0
0.07701857541110348,-0.01062569100052548,0.014569345259801718,-0.0025582999368460226,-0.037999744896505906,-0.013520096213836647,-0.0010260277898146658,0,0.19295354197200512,0,201.0
-0.05154781679406695,0.005580991760525119,0.007613651374912438,-0.0016149685587783444,0.006459212687501444,-0.011144354691583926,-0.0020984366190040992,0,0.12034376029813508,0,40.0
-0.06422054761059108,-0.0028259985236472446,-0.00419694344666048,-0.0020174309405516476,-0.032252051587761676,-0.000620651209377644,-0.0018301801990670585,0,0.059131677620972295,0,57.95
-0.016361280281567237,-0.00812297526648302,-0.021605271414995332,-0.00130306353688208,0.0012687001375836949,-0.008372542308535897,-0.00109206707440917,0,0.11150698139334027,0,117.0
-0.022362658176078846,-0.005628149587925483,-0.026818624963884694,-0.0015888788503677722,-0.039093962690055765,0.00033859874838073137,-0.0014462377747744735,0,0.07049556784392227,0,115.0
0.07956302507608345,0.01071949684318493,0.006551011646839208,-0.0018748928740788505,0.0033478315251430552,-0.0062396029969457156,-0.0010787214098506887,0,0.2580836289490046,0,200.0
-0.041499362154727694,-0.013865745790800865,0.001012533875643736,-0.001447673759480901,0.005132561966813587,-0.015079718115585459,-0.0014982492828707825,0,0.09984982787762105,0,107.95
-0.013874061498230825,-0.0030506140807588225,-0.01497090906572982,-0.001446496593446475,-0.038991897487084023,-0.00023503553094971462,-0.001587841030824629,0,0.09293862585160481,0,97.95
-0.07709447255238132,-0.021122411371499658,-0.019144921965484625,-0.0019003537684780566,0.008154636043453475,-0.014729537662243771,-0.0016750949915862808,0,0.039583324870407915,0,30.95
-0.028002753722299205,-0.00836030806610623,-0.016913301142752305,-0.001724480932376962,-0.03953151252910959,-0.007790188799722507,-0.0020204319784623034,0,0.06275250396779963,0,59.0
0.0973723957823607,0.00440377283273424,-0.015661825009384206,-0.0017338294116369948,0.01068652049759661,-0.002986592708078687,-0.0011654551200418303,0,0.25801046800217875,0,411.95
-0.05469369734132815,-0.0022256899841644573,0.004194804821234093,-0.0014715941901145208,0.0038850149019930696,-0.02284023199520803,-0.0016360974666722442,0,0.09230798988436904,0,30.95
-0.01900099371204688,-0.0015781098896614362,-0.00448633882128446,-0.0018962776527895653,-0.031664586222737774,-0.00576302790502515,-0.001920004426439477,0,0.10078614250864425,0,100.0
-0.020699328500907666,-0.012204391082832802,0.005126508897260721,-0.0018648887648166869,0.010923663346881418,0.0007757385969062846,-0.0017242080810842637,0,0.14742857555003622,0,107.0
-0.03640782902000474,0.0016208498453373682,-0.0271251208874509,-0.0015655339418242926,0.005912080858169183,0.0035774769147855876,-0.002058643535258869,0,0.11104876137238218,0,49.0
0.07824829385204202,-0.013478162562053878,-0.007890435629193593,-0.0014388522319788617,0.007108053837286099,0.0012751757790518275,-0.0009543270498771003,0,0.22996522713390558,0,141.0
0.11342425584044641,-0.004530860860233618,-0.0037468627204863534,-0.0025442384463716214,-0.00207541750113156,0.005435907243789886,-0.0011898095037264885,0,0.2718684551909148,0,497.47
-0.03327439173169875,0.005050694168164871,-0.0005726492210656844,-0.0018775757618254443,0.0012158670724549123,-0.010419911374995896,-0.0018806055139143287,0,0.1253369087757491,0,59.0
0.09414353029491938,-0.020586468719554867,-0.03394677133137508,-0.001801707541701851,0.01059393181615208,-0.006262594167218472,-0.0006567297508502909,0,0.20857867173899877,0,392.95
-0.015390311637343982,-0.0004086464730563141,0.0021315634733819326,-0.0018255511427017128,0.005568617416091695,-0.009394269046221754,-0.0021819262210161375,0,0.1455949575077632,0,100.0
-0.03824027039223759,0.00470750371711383,0.004513107678518933,-0.0018104288938074857,0.00703752973415044,-0.020976605871823033,-0.0020195395846623622,0,0.12030677752588194,0,67.95
0.08645645196812503,0.0007837499929202231,-0.025322508082198793,-0.0016748451235618245,0.00503795830838436,-0.0012069412127221583,-0.0010500694880333184,0,0.23011927750154246,0,250.0
-0.06532815583513152,-0.04746472922006374,-0.009145280491940713,0.06274320234306759,-0.010924217853830255,-0.008670100028433625,0.11248994890052584,0,0.20079614895282094,0,42.596
-0.06431842388950014,-0.004170074212789286,-0.0022103241913849565,-0.001691618614613622,-0.005216835197311906,-0.02300287511405519,-0.0018410290957691653,0,0.06464430082320485,0,35.0
-0.035777913120215915,-0.0059260054914317215,-0.004785707296233218,-0.0018609680998607542,0.0030317707090816636,-0.00902584772071273,-0.0020482736623933765,0,0.11070253645686336,0,59.0
0.09544219248906849,0.012890448878382019,0.00636898310209105,-0.0016889711066083713,0.00770248431338213,-0.001508226498975179,-0.001347269274260321,0,0.28495512304170834,0,261.95
-0.06699627587091267,-0.007925908956127046,-0.015776307604494937,-0.0015621121972865183,0.009586221370341645,0.0034919068743301668,-0.0017182432921934295,0,0.0861947614622863,0,35.95
-0.04649335147649735,0.0029988911797392405,0.0028336609025593983,-0.0015998673197892947,0.01118576057292195,0.009621121312042626,-0.0017171708398258177,0,0.14392452546978068,0,29.0
0.052065761305401394,0.0035729294781902316,0.004677961721290136,-0.0016960763470457757,0.005060837908896238,-0.0024586515768297325,-0.0009255787145045415,1,0.2273926649140275,0,225.0
-0.04502769569227744,-0.006440990451105388,-0.015553979097621512,-0.0013843968241871285,-0.035955981178889894,-0.008216526700412348,-0.0013551535869957296,0,0.05316075760713968,0,25.95
0.056248693096136955,0.009986992967917685,-0.0010078650625894438,-0.0015544653231175862,-0.03579633539562402,-0.007365094649300256,-0.0009037729757028968,0,0.1867036337963498,0,226.0
0.052548690793565354,0.003885839050174571,-0.0348438829402344,-0.0019137656580518823,-0.04021373728187008,-0.009682515901333387,-0.0015397120213919927,0,0.13533639717948776,0,171.0
-0.06413799123208008,-0.004141785559729053,0.008430627173477381,-0.0016504595878806846,0.005890392207035057,0.009271847309000015,-0.0018600650972881163,0,0.1188980463511638,0,57.95
-0.01382615281507241,0.0012997234993002576,0.004726897320436968,-0.001391698514559472,0.026308676195517328,0.0004651045714868573,-0.001339891372395301,0,0.18333814002334362,0,92.0
0.03773289458047186,-0.004238519744062153,-0.009307615743239047,-0.0017257578276194342,-0.038683005041001084,-0.005729768673199441,-0.0012561460870937277,0,0.1438875626028854,0,160.95
-0.03280226866049867,-0.0071694669578123696,-0.00995030222464738,-0.0015981398279972373,-0.020439982326083374,-0.0037902202790978117,-0.0016445173696424827,0,0.08970058349285001,0,107.95
-0.015283494128382168,-0.023146219250348824,-0.006113536265033426,-0.001179663214071445,-0.012938507356288041,-0.0028269105112875637,-0.0008760487211566514,0,0.10473110169206126,0,100.0
-0.04577217062401973,-0.00027720388024523755,-0.021540625544256935,-0.0013629566894692918,0.00864253978337685,0.00510172743774704,-0.0015828484174363101,0,0.11030394320432584,0,35.95
0.026576196870290298,-0.022218019319821206,-0.030583122129439835,-0.0019976084291200282,0.0033566665418921886,-0.000740439272294384,-0.0009630851366126194,0,0.14052607026352354,0,213.0
-0.05868803151305718,0.0009427413786977898,0.010244263646523866,-0.0022089911954007177,0.008313451066713388,-0.013923544855537883,-0.002466176458321645,0,0.10930919320824732,0,56.95
-0.01582162678253338,-0.0009528202209380471,-0.026868312373133512,-0.0015866420915972308,-0.0012608826535845982,-0.008759520040687686,-0.0016062150961760207,0,0.11023946187997868,0,100.0
0.05610145688794864,-0.013384356213858483,-0.018251285217177823,-0.0018993361694234993,0.007097961689991199,-0.00959715599313898,-0.0011052745789360914,0,0.18605749154403406,0,226.0
0.07384573556737582,-0.0011278363488586205,0.008918514608472585,-0.002430355387336523,0.004403548638680469,-0.021377030939193277,-0.0012177159809578927,0,0.22811034129681204,0,171.0
-0.040745445157282775,-0.006573249701262912,-0.017291482211783855,-0.0014538250232976758,-0.008550049178942276,-0.016285648858465136,-0.001425256766510821,0,0.074770524241084,0,107.95
0.11682135517851698,-0.008174117858605303,0.007758463337003572,-0.002407870140691217,-0.048688264520459455,-0.0038292160563728425,-0.0008741938729873419,0,0.22770163720503311,0,275.97
-0.03956278657818839,0.01010050037044012,0.006901075710960853,-0.0013303049412296145,0.008585714688351394,-0.002389193233715096,-0.0012297985390237521,0,0.14817068861622493,0,107.95
0.06699799128521176,0.03319521150332603,0.0419794684592699,-0.001513485466893008,0.15047056978502601,0.04420039683989409,-0.0005429157187563331,1,0.5018827178257075,1,171.0
-0.038463900280741155,-0.007609650589081406,-0.017393696999660726,-0.0012806023011962904,-0.0028822573989056646,-0.010143701181270027,-0.0014630704296081207,0,0.08785860195816593,0,39.0
0.02645359857554799,-0.012206743342542722,-0.005719354711495362,-0.0016646721909921239,0.0013370796514134262,-0.006981373558553657,-0.000962141123043507,0,0.16735187443896316,0,2599.02
-0.013611462832138151,-0.00018620929996692582,-0.003836351432874236,-0.0016329485772042258,0.007013517014451577,0.0029468344419457822,-0.0014141039319050081,0,0.15637475652093832,0,88.95
0.11406770247837604,-0.004332833895613349,0.017415694600177563,-0.0023728323742036785,0.010782650134110165,-0.014311650834303547,-0.001270213713832043,0,0.2870739975333397,0,150.0
-0.01797944899536691,-0.011843074111870472,-0.0035558925086832177,-0.0014881602106006228,0.004534752328922775,-0.012663279263943839,-0.0010984539587304697,0,0.1230019244183565,0,117.0
-0.011776252098516057,-8.333623266156046e-05,-0.015720527204608,-0.0015502383803766542,0.00993798757229428,0.003158816649311569,-0.0014996862730409025,0,0.14956224517103214,0,117.0
-0.04392755075562245,-0.005936705447966684,-0.020956743584010857,-0.0013690806807864974,-0.02921597283209382,-0.010633052889699535,-0.0014056186148628806,0,0.053650756333586125,0,29.0
-0.05420289856462796,0.0010245325517439913,-0.019713458057257195,0.05449158004873482,-0.027411945639440046,-0.056182093179452317,0.11385954123043258,0,0.17896073952876232,0,24.1
0.050623777976802155,-0.01051991658613579,-0.005981596494965619,-0.0015167191939246241,0.006441439969232849,-0.007281420226846892,-0.0007104345343144498,0,0.19815061204847706,0,1264.95
-0.03086065224144322,-0.006162518114699254,-0.004560329210622045,-0.002077885394820761,0.003415917564172806,-0.005171645427815151,-0.0019648048571362315,0,0.11971356345626534,0,68.5
-0.036890813873966616,-0.01585460724140864,0.00013849928632363778,-0.0013279861331516696,0.002539245595222848,-0.0032182488263911993,-0.0012969488110176853,0,0.11118462113423959,0,50.0
0.009368307649290768,0.052005270276382576,0.05166856513362982,-0.0009311881876017864,0.06459623290353726,0.04277161375227383,-0.0009319136796519782,0,0.38564236898648957,1,75.0
-0.03172756037444514,-0.0008229064501700123,-0.00267511676548034,-0.0017828004109376756,0.010499981849722832,0.012400585161635492,-0.0016548961957048793,0,0.15133276795324976,0,59.0
-0.013273923799292079,-0.001759242586620554,-0.01938712263441046,-0.0014025901266757226,-0.0030986485557830358,-0.005508799673305349,-0.0013672785650439881,0,0.1212978751974982,0,125.0
-0.05011679890467346,-0.007466237145341741,0.0037811094447663222,-0.0017359831601687025,-0.005548722373649665,-0.010605596893589165,-0.0017847511294087502,0,0.0936185009765645,0,50.0
-0.040214040223190445,0.008712578690755191,-0.017557465783152655,-0.001277940222865725,-0.00015830804001485557,-0.003595928244596526,-0.0010955591825095702,1,0.1119088181330544,0,108.95
